phase,source_url,destination_url,anchor_text,link_context,http_status,final_url,chain_length,verification,rel,recommended_action
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/,Home,nav,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/,Back to all agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/agents/publishing-house/,Publishing House,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-decay-analyst/,https://agents.kujolang.ai/publishing-house-system/,Publishing System,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/,Kujo Agents,header,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/,All Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/,Home,nav,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/,Back to all agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/agents/publishing-house/,Publishing House,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-gap-analyst/,https://agents.kujolang.ai/publishing-house-system/,Publishing System,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/,Kujo Agents,header,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/,All Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/,Home,nav,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/,Back to all agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/agents/publishing-house/,Publishing House,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-portfolio-manager/,https://agents.kujolang.ai/publishing-house-system/,Publishing System,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-pruning-analyst/,https://agents.kujolang.ai/,Kujo Agents,header,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-pruning-analyst/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-pruning-analyst/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-pruning-analyst/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/content-pruning-analyst/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
